   30     11    215.4370
   30     12    936.8380
   30     13   1326.8101
   30     14   1580.5300
   30     15   1789.9900
   30     16   1916.9800
   30     17   1951.6000
   30     18   2028.1899
   30     19   2095.4099
   30     20   2183.8999
   30     21   2364.3401
   30     22   2474.6699
   30     23   2439.1201
   30     24   2395.8799
   30     25   2377.6499
   30     26   2344.1899
   30     27   2316.6399
   30     28   2273.5100
   30     29   2252.1499
   30     30   2264.0300
   30     31   2279.0300
   30     32   2263.1399
   30     33   2226.4399
   30     34   2184.5601
   30     35   2124.7200
   30     36   2068.8999
   30     37   2021.1899
   30     38   1973.1801
   30     39   1933.0100
   30     40   1897.7600
   30     41   1866.9399
   30     42   1830.6801
   30     43   1765.3900
   30     44   1701.9000
   30     45   1652.2900
   30     46   1628.3300
   30     47   1622.1100
   30     48   1622.3800
   30     49   1610.5000
   30     50   1588.8800
   30     51   1574.0500
   30     52   1581.1400
   30     53   1581.0400
   30     54   1545.1200
   30     55   1488.0200
   30     56   1444.3800
   30     57   1410.7600
   30     58   1433.4200
   30     59   1513.3900
   30     60   1589.2400
   30     61   1640.1801
   30     62   1680.0300
   30     63   1724.2800
   30     64   1764.4600
   30     65   1800.0000
   30     66   1840.3000
   30     67   1892.7500
   30     68   1951.2500
   30     69   2004.3000
   30     70   2063.7800
   30     71   2106.8401
   30     72   2119.5801
   30     73   2161.7600
   30     74   2242.3601
   30     75   2331.2700
   30     76   2384.8201
   30     77   2385.9099
   30     78   2374.8101
   30     79   2367.7900
   30     80   2364.4500
   30     81   2355.1699
   30     82   2358.3601
   30     83   2365.3601
   30     84   2367.1001
   30     85   2365.0701
   30     86   2370.3799
   30     87   2378.0801
   30     88   2382.7200
   30     89   2392.8101
   30     90   2405.0701
   30     91   2414.0601
   30     92   2428.9700
   30     93   2439.2000
   30     94   2454.8101
   30     95   2464.1001
   30     96   2478.1101
   30     97   2486.6899
   30     98   2488.0400
   30     99   2486.6799
   30    100   2485.4500
   30    101   2482.6201
   30    102   2479.6299
   30    103   2468.6699
   30    104   2446.3601
   30    105   2414.1299
   30    106   2376.2000
   30    107   2332.9800
   30    108   2285.2400
   30    109   2232.1799
   30    110   2174.8201
   30    111   2121.6599
   30    112   2059.8501
   30    113   1994.7400
   30    114   1915.2100
   30    115   1835.1100
   30    116   1767.7700
   30    117   1698.1100
   30    118   1649.1801
   30    119   1625.0601
   30    120   1578.7500
   30    121   1485.5699
   30    122   1326.3300
   30    123   1086.6000
   30    124    721.2900
   30    125    609.6260
   30    126    566.8290
   30    127    308.0180
   30    128    251.2390
   30    129    342.3170
   30    130   -184.7510
   30    131   -453.8790
   30    132   -408.8520
   30    133   -307.8360
   30    134   -252.0370
   30    135   -223.4300
   30    136   -244.5010
   30    137   -315.7860
   30    138   -405.6170
   30    139   -507.7490
   30    140   -685.9500
   30    141   -842.9920
   31      1  -2028.7830
   31      2  -1776.0690
   31      3  -1635.2360
   31      4  -1140.2550
   31      5   -639.0590
   31      6   -280.3410
   31      7   -193.1000
   31      8   -154.9020
   31      9    -42.2770
   31     10     14.1810
   31     11    165.3710
   31     12    853.2470
   31     13   1208.6700
   31     14   1529.5000
   31     15   1843.1300
   31     16   2072.4299
   31     17   2143.3899
   31     18   2195.9399
   31     19   2230.1299
   31     20   2284.3501
   31     21   2426.5801
   31     22   2562.9199
   31     23   2573.8201
   31     24   2529.6499
   31     25   2479.4900
   31     26   2438.9099
   31     27   2408.4199
   31     28   2380.0300
   31     29   2361.6499
   31     30   2363.7400
   31     31   2359.7700
   31     32   2344.8799
   31     33   2313.5901
   31     34   2279.3000
   31     35   2234.0200
   31     36   2186.7400
   31     37   2138.6799
   31     38   2094.6799
   31     39   2043.8400
   31     40   2012.1899
   31     41   1973.0100
   31     42   1934.6600
   31     43   1873.5601
   31     44   1821.5601
   31     45   1791.4700
   31     46   1774.6899
   31     47   1762.7200
   31     48   1748.1600
   31     49   1720.2900
   31     50   1703.6200
   31     51   1686.1000
   31     52   1686.5500
   31     53   1689.7500
   31     54   1667.9700
   31     55   1610.5500
   31     56   1588.1700
   31     57   1589.2900
   31     58   1625.2500
   31     59   1681.8000
   31     60   1740.0300
   31     61   1790.1200
   31     62   1830.8400
   31     63   1860.1100
   31     64   1904.7500
   31     65   1935.7300
   31     66   1978.2000
   31     67   2033.6100
   31     68   2072.0400
   31     69   2124.6201
   31     70   2180.3000
   31     71   2227.4099
   31     72   2258.0601
   31     73   2293.5200
   31     74   2350.1699
   31     75   2405.6201
   31     76   2461.2000
   31     77   2476.3301
   31     78   2469.3799
   31     79   2459.7400
   31     80   2452.7400
   31     81   2450.8301
   31     82   2450.3201
   31     83   2451.0601
   31     84   2455.0100
   31     85   2451.1399
   31     86   2452.2600
   31     87   2459.4299
   31     88   2465.8899
   31     89   2478.0300
   31     90   2494.6101
   31     91   2498.7100
   31     92   2508.9900
   31     93   2514.1399
   31     94   2526.5200
   31     95   2533.6399
   31     96   2539.2900
   31     97   2544.1699
   31     98   2546.0200
   31     99   2542.9099
   31    100   2538.2900
   31    101   2531.8501
   31    102   2522.0300
   31    103   2504.7000
   31    104   2476.0000
   31    105   2442.3501
   31    106   2404.8501
   31    107   2364.6799
   31    108   2318.3501
   31    109   2268.4500
   31    110   2213.7200
   31    111   2157.4399
   31    112   2102.5200
   31    113   2040.7300
   31    114   1969.3400
   31    115   1906.6801
   31    116   1851.9100
   31    117   1792.7800
   31    118   1742.7200
   31    119   1687.5800
   31    120   1606.5000
   31    121   1499.0800
   31    122   1344.6899
   31    123   1103.1899
   31    124    757.2830
   31    125    769.8700
   31    126    748.9150
   31    127     -0.1960
   31    128     -7.9090
   31    129    -20.1760
   31    130   -197.2630
   31    131   -458.9760
   31    132   -483.8720
   31    133   -413.6360
   31    134   -353.1110
   31    135   -309.3550
   31    136   -289.4760
   31    137   -307.9670
   31    138   -366.4310
   31    139   -465.0710
   31    140   -631.4540
   31    141   -785.5690
   32      1  -1750.4850
   32      2  -1145.5460
   32      3   -609.0780
   32      4   -292.0720
   32      5   -187.9010
   32      6   -185.0320
   32      7   -183.9200
   32      8   -125.4550
   32      9      9.3650
   32     10     65.2200
   32     11    194.3280
   32     12    391.1860
   32     13    809.5150
   32     14   1548.8101
   32     15   1922.0699
   32     16   2236.3799
   32     17   2322.1899
   32     18   2334.1101
   32     19   2356.1399
   32     20   2415.9900
   32     21   2511.1201
   32     22   2619.2300
   32     23   2660.1201
   32     24   2607.8701
   32     25   2551.5601
   32     26   2513.8999
   32     27   2485.3601
   32     28   2461.7200
   32     29   2454.4800
   32     30   2447.1399
   32     31   2432.2500
   32     32   2414.8999
   32     33   2384.3701
   32     34   2355.0200
   32     35   2324.9099
   32     36   2281.8999
   32     37   2234.9099
   32     38   2189.4800
   32     39   2143.5801
   32     40   2102.8799
   32     41   2064.7600
   32     42   2029.1000
   32     43   1975.8800
   32     44   1940.0300
   32     45   1921.0300
   32     46   1902.4399
   32     47   1885.3300
   32     48   1863.1100
   32     49   1838.6600
   32     50   1820.0300
   32     51   1806.1200
   32     52   1787.6899
   32     53   1787.4900
   32     54   1765.9000
   32     55   1729.6100
   32     56   1736.9900
   32     57   1741.7700
   32     58   1770.3101
   32     59   1800.1600
   32     60   1863.5699
   32     61   1914.2000
   32     62   1951.2700
   32     63   1988.6400
   32     64   2025.0900
   32     65   2061.2300
   32     66   2104.4600
   32     67   2132.8401
   32     68   2174.1499
   32     69   2226.7000
   32     70   2279.3999
   32     71   2326.4399
   32     72   2361.0601
   32     73   2393.8301
   32     74   2438.3301
   32     75   2489.4299
   32     76   2539.7200
   32     77   2564.5801
   32     78   2560.3899
   32     79   2538.0100
   32     80   2527.4700
   32     81   2524.3899
   32     82   2529.0200
   32     83   2530.7200
   32     84   2532.2700
   32     85   2528.8701
   32     86   2527.8301
   32     87   2530.6399
   32     88   2536.7300
   32     89   2549.8301
   32     90   2552.3301
   32     91   2569.3799
   32     92   2576.2500
   32     93   2581.5100
   32     94   2589.7700
   32     95   2593.4900
   32     96   2597.4900
   32     97   2600.7900
   32     98   2598.7400
   32     99   2591.8799
   32    100   2583.2800
   32    101   2572.0000
   32    102   2558.0200
   32    103   2534.6399
   32    104   2503.7200
   32    105   2469.8000
   32    106   2431.3201
   32    107   2392.0100
   32    108   2351.8000
   32    109   2302.7500
   32    110   2251.0300
   32    111   2196.6599
   32    112   2144.4399
   32    113   2091.9600
   32    114   2038.5000
   32    115   1985.8600
   32    116   1930.5400
   32    117   1870.2800
   32    118   1810.9399
   32    119   1736.3400
   32    120   1620.8800
   32    121   1465.1100
   32    122   1271.8600
   32    123    946.8570
   32    124    671.4180
   32    125    548.6550
   32    126    504.2180
   32    127    252.5230
   32    128     75.6630
   32    129    -58.0480
   32    130   -296.5660
   32    131   -492.6120
   32    132   -519.5460
   32    133   -471.1730
   32    134   -416.5420
   32    135   -382.4510
   32    136   -367.9400
   32    137   -374.9350
   32    138   -402.6250
   32    139   -468.7970
   32    140   -613.9680
   32    141   -773.7650
   33      1  -1234.6880
   33      2   -536.3590
   33      3   -124.4720
   33      4    -26.5830
   33      5    -24.6860
   33      6    -48.6660
   33      7    -64.5250
   33      8     39.0300
   33      9     94.1220
   33     10    219.5280
   33     11    238.5940
   33     12    357.2030
   33     13    731.7470
   33     14   1220.4550
   33     15   1942.5900
   33     16   2311.2700
   33     17   2434.4700
   33     18   2471.6899
   33     19   2484.4800
   33     20   2517.1299
   33     21   2602.5100
   33     22   2676.0801
   33     23   2714.4900
   33     24   2667.0500
   33     25   2617.6899
   33     26   2589.4099
   33     27   2563.8301
   33     28   2540.4099
   33     29   2527.0801
   33     30   2520.8401
   33     31   2507.8899
   33     32   2485.5200
   33     33   2452.8501
   33     34   2420.3000
   33     35   2393.8799
   33     36   2356.0400
   33     37   2312.6299
   33     38   2273.0801
   33     39   2228.5701
   33     40   2183.8999
   33     41   2150.7700
   33     42   2118.2000
   33     43   2073.9600
   33     44   2048.0500
   33     45   2023.0500
   33     46   2002.1500
   33     47   1988.1500
   33     48   1964.4200
   33     49   1943.3900
   33     50   1928.2700
   33     51   1911.3101
   33     52   1880.4100
   33     53   1869.1000
   33     54   1865.0300
   33     55   1850.8500
   33     56   1859.2300
   33     57   1869.3300
   33     58   1894.8199
   33     59   1926.0900
   33     60   1972.3400
   33     61   2013.8500
   33     62   2056.4099
   33     63   2089.5801
   33     64   2131.6599
   33     65   2167.2600
   33     66   2198.7400
   33     67   2228.1699
   33     68   2267.5500
   33     69   2316.8701
   33     70   2365.3601
   33     71   2419.9099
   33     72   2458.0400
   33     73   2490.7300
   33     74   2525.7700
   33     75   2570.9800
   33     76   2607.4199
   33     77   2633.3201
   33     78   2626.6101
   33     79   2610.3999
   33     80   2600.8501
   33     81   2597.5601
   33     82   2600.5200
   33     83   2602.6101
   33     84   2600.8401
   33     85   2596.1699
   33     86   2594.6699
   33     87   2594.4500
   33     88   2604.0500
   33     89   2616.0100
